solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,bz_dst_interaction,dst_rate_change,sin_month,cos_month,bz_negative,is_solar_maximum,season_automne,season_ete,season_hiver,season_printemps,hour_interval_0h-3h,hour_interval_3h-6h,hour_interval_6h-9h,hour_interval_9h-12h,hour_interval_12h-15h,hour_interval_15h-18h,hour_interval_18h-21h,hour_interval_21h-24h,is_storm
-0.4322033898305085,0.5434782608695653,1.0357142857142858,0.12045318921699978,0.0769230769230769,0.7333333333333333,0.44117647058823534,-0.14285714285714285,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7966101694915254,1.2391304347826086,-0.21428571428571433,0.26143495686258644,0.03846153846153841,0.5333333333333333,-0.12745098039215688,-1.0,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6694915254237288,0.10869565217391305,0.5,0.7182518561288073,0.923076923076923,-0.26666666666666666,-0.7352941176470589,0.5714285714285714,0.4999999999999999,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7711864406779662,0.391304347826087,0.7857142857142858,-0.32678851392809144,0.9615384615384615,0.4,-0.18627450980392157,0.14285714285714285,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9661016949152542,-0.3043478260869566,-0.6785714285714287,0.1862664960129999,-0.3461538461538462,1.0,-0.911764705882353,0.0,0.4999999999999999,-0.8660254037844387,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5338983050847458,-0.565217391304348,0.8571428571428573,-0.5552162748215579,0.5384615384615384,-0.3333333333333333,-1.3823529411764708,0.42857142857142855,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3135593220338984,0.1304347826086956,-0.35714285714285715,1.509797386344928,0.0,-1.7333333333333334,1.8529411764705885,1.2857142857142858,-1.0,-1.8369701987210294e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4745762711864407,0.2173913043478261,0.7857142857142858,0.6934716114064176,0.8461538461538461,-0.4666666666666667,-1.4607843137254903,-1.1428571428571428,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.8559322033898304,-0.5434782608695654,-0.5000000000000001,0.18706817906906534,-0.8461538461538461,-0.8666666666666667,1.4803921568627452,-1.2857142857142858,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2033898305084746,-0.6086956521739132,-0.035714285714285705,-0.7543424757239517,-0.15384615384615388,-0.6,0.14705882352941177,-1.1428571428571428,0.4999999999999999,0.8660254037844387,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
