timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2023-07-20 05:00:00,373.0,4.5,0.6,177
2023-07-20 06:00:00,377.0,4.4,1.2,177
2023-07-20 07:00:00,379.0,4.5,-0.7,177
2023-07-20 08:00:00,369.0,4.2,-0.6,177
2023-07-20 09:00:00,380.0,5.0,-0.8,177
2023-07-20 10:00:00,382.0,4.9,-1.4,177
2023-07-20 11:00:00,362.0,3.9,-0.9,177
2023-07-20 12:00:00,357.0,4.0,-1.6,177
2023-07-20 13:00:00,359.0,4.1,-2.0,177
2023-07-20 14:00:00,357.0,4.2,0.2,177
2023-07-20 15:00:00,359.0,5.6,2.2,177
2023-07-20 16:00:00,352.0,5.3,2.6,177
2023-07-20 17:00:00,423.0,12.5,-5.3,177
2023-07-20 18:00:00,415.0,13.7,-6.2,177
2023-07-20 19:00:00,412.0,13.0,1.1,177
2023-07-20 20:00:00,406.0,10.6,4.9,177
2023-07-20 21:00:00,403.0,10.1,3.0,177
2023-07-20 22:00:00,391.0,10.6,-1.6,177
2023-07-20 23:00:00,383.0,10.2,-0.2,177
2023-07-21 00:00:00,385.0,9.7,-0.4,150
2023-07-21 01:00:00,397.0,11.3,-2.1,150
2023-07-21 02:00:00,416.0,12.7,-3.9,150
2023-07-21 03:00:00,394.0,11.4,2.2,150
2023-07-21 04:00:00,384.0,9.4,2.9,150
2023-07-21 05:00:00,387.0,10.3,-0.2,150
2023-07-21 06:00:00,398.0,9.2,0.0,150
2023-07-21 07:00:00,387.0,9.1,0.5,150
2023-07-21 08:00:00,390.0,13.0,2.5,150
2023-07-21 09:00:00,394.0,12.0,1.3,150
2023-07-21 10:00:00,390.0,10.7,-2.2,150
2023-07-21 11:00:00,390.0,11.2,0.5,150
2023-07-21 12:00:00,380.0,12.3,-1.5,150
2023-07-21 13:00:00,372.0,13.0,-2.5,150
2023-07-21 14:00:00,374.0,12.6,-0.8,150
2023-07-21 15:00:00,372.0,10.2,-0.3,150
2023-07-21 16:00:00,372.0,9.9,-1.2,150
2023-07-21 17:00:00,364.0,9.4,2.7,150
2023-07-21 18:00:00,364.0,8.9,0.7,150
2023-07-21 19:00:00,371.0,9.1,-1.6,150
2023-07-21 20:00:00,381.0,10.9,1.3,150
2023-07-21 21:00:00,410.0,12.5,1.4,150
2023-07-21 22:00:00,419.0,12.1,-5.5,150
2023-07-21 23:00:00,415.0,8.8,-9.5,150
2023-07-22 00:00:00,408.0,8.4,1.0,140
2023-07-22 01:00:00,401.0,6.2,3.5,140
2023-07-22 02:00:00,393.0,8.3,-0.7,140
2023-07-22 03:00:00,381.0,8.9,-3.9,140
2023-07-22 04:00:00,383.0,6.4,-0.8,140
2023-07-22 05:00:00,395.0,5.0,-2.7,140
2023-07-22 06:00:00,393.0,4.7,-0.8,140
2023-07-22 07:00:00,398.0,4.7,-1.4,140
2023-07-22 08:00:00,400.0,5.9,-4.5,140
2023-07-22 09:00:00,411.0,3.9,-4.5,140
2023-07-22 10:00:00,410.0,3.5,-2.6,140
2023-07-22 11:00:00,413.0,3.0,-4.1,140
2023-07-22 12:00:00,409.0,2.9,-0.6,140
2023-07-22 13:00:00,402.0,3.1,2.7,140
2023-07-22 14:00:00,410.0,2.4,3.8,140
2023-07-22 15:00:00,415.0,2.1,1.9,140
2023-07-22 16:00:00,406.0,2.1,2.5,140
2023-07-22 17:00:00,407.0,2.1,1.4,140
2023-07-22 18:00:00,400.0,2.1,2.5,140
2023-07-22 19:00:00,404.0,2.4,0.4,140
2023-07-22 20:00:00,403.0,2.5,-0.5,140
2023-07-22 21:00:00,407.0,2.4,-1.2,140
2023-07-22 22:00:00,391.0,2.3,-0.8,140
2023-07-22 23:00:00,381.0,2.3,1.3,140
2023-07-23 00:00:00,379.0,2.5,2.0,144
2023-07-23 01:00:00,375.0,2.3,1.2,144
2023-07-23 02:00:00,379.0,2.4,2.8,144
2023-07-23 03:00:00,380.0,2.5,1.2,144
2023-07-23 04:00:00,370.0,2.6,1.4,144
2023-07-23 05:00:00,387.0,3.2,1.2,144
2023-07-23 06:00:00,382.0,3.4,-2.4,144
2023-07-23 07:00:00,389.0,3.0,-3.3,144
2023-07-23 08:00:00,374.0,2.6,-2.6,144
2023-07-23 09:00:00,374.0,2.8,0.7,144
2023-07-23 10:00:00,385.0,3.2,0.1,144
2023-07-23 11:00:00,393.0,3.2,-0.4,144
2023-07-23 12:00:00,387.0,3.2,-1.5,144
2023-07-23 13:00:00,388.0,3.0,-1.9,144
2023-07-23 14:00:00,377.0,3.0,-4.0,144
2023-07-23 15:00:00,378.0,2.8,-1.2,144
2023-07-23 16:00:00,378.0,2.9,-0.1,144
2023-07-23 17:00:00,396.0,2.8,-2.2,144
2023-07-23 18:00:00,388.0,3.5,-5.6,144
2023-07-23 19:00:00,394.0,3.9,-5.3,144
2023-07-23 20:00:00,373.0,2.9,-3.5,144
2023-07-23 21:00:00,374.0,2.9,-2.8,144
2023-07-23 22:00:00,368.0,3.0,-5.2,144
2023-07-23 23:00:00,373.0,3.0,-4.8,144
2023-07-24 00:00:00,382.0,3.2,-2.7,140
2023-07-24 01:00:00,387.0,3.1,0.7,140
2023-07-24 02:00:00,374.0,2.5,-2.4,140
2023-07-24 03:00:00,404.0,3.2,-0.5,140
2023-07-24 04:00:00,409.0,3.1,3.3,140
2023-07-24 05:00:00,398.0,3.0,3.3,140
2023-07-24 06:00:00,417.0,3.1,3.2,140
2023-07-24 07:00:00,406.0,3.2,4.0,140
2023-07-24 08:00:00,381.0,3.2,2.6,140
2023-07-24 09:00:00,398.0,3.4,2.2,140
2023-07-24 10:00:00,388.0,3.3,4.0,140
2023-07-24 11:00:00,379.0,3.3,-1.9,140
2023-07-24 12:00:00,392.0,3.4,-0.6,140
2023-07-24 13:00:00,397.0,3.3,-0.5,140
2023-07-24 14:00:00,375.0,2.7,1.2,140
2023-07-24 15:00:00,385.0,3.2,1.1,140
2023-07-24 16:00:00,389.0,3.1,0.1,140
2023-07-24 17:00:00,399.0,2.9,-0.1,140
2023-07-24 18:00:00,388.0,2.7,1.3,140
2023-07-24 19:00:00,382.0,2.5,-0.8,140
2023-07-24 20:00:00,387.0,2.7,-2.2,140
2023-07-24 21:00:00,385.0,3.1,-3.7,140
2023-07-24 22:00:00,388.0,2.6,-0.4,140
2023-07-24 23:00:00,392.0,3.2,-1.7,140
2023-07-25 00:00:00,397.0,3.5,-1.9,138
2023-07-25 01:00:00,389.0,3.0,0.7,138
2023-07-25 02:00:00,397.0,3.5,1.5,138
2023-07-25 03:00:00,380.0,3.3,-0.4,138
2023-07-25 04:00:00,373.0,3.2,-2.4,138
2023-07-25 05:00:00,379.0,3.3,-2.7,138
2023-07-25 06:00:00,391.0,4.0,-2.1,138
2023-07-25 07:00:00,359.0,3.2,-3.7,138
2023-07-25 08:00:00,367.0,3.5,0.5,138
2023-07-25 09:00:00,360.0,3.4,1.5,138
2023-07-25 10:00:00,357.0,3.7,2.3,138
2023-07-25 11:00:00,367.0,4.1,1.3,138
2023-07-25 12:00:00,369.0,4.5,-4.8,138
2023-07-25 13:00:00,375.0,5.1,-4.9,138
2023-07-25 14:00:00,367.0,5.5,-5.8,138
2023-07-25 15:00:00,361.0,5.6,-4.6,138
2023-07-25 16:00:00,356.0,5.2,-3.2,138
2023-07-25 17:00:00,367.0,4.3,0.2,138
2023-07-25 18:00:00,375.0,4.2,-4.2,138
2023-07-25 19:00:00,368.0,3.4,-5.4,138
2023-07-25 20:00:00,374.0,3.9,-5.2,138
2023-07-25 21:00:00,380.0,4.0,,138
2023-07-25 22:00:00,402.0,5.1,,138
2023-07-25 23:00:00,491.0,9.7,-2.2,138
2023-07-26 00:00:00,477.0,9.3,-2.3,153
2023-07-26 01:00:00,529.0,8.2,2.5,153
2023-07-26 02:00:00,525.0,7.5,-4.3,153
2023-07-26 03:00:00,495.0,6.4,-2.8,153
2023-07-26 04:00:00,476.0,3.4,-5.3,153
2023-07-26 05:00:00,487.0,4.7,-9.3,153
2023-07-26 06:00:00,482.0,3.6,-8.0,153
2023-07-26 07:00:00,491.0,4.0,-6.4,153
2023-07-26 08:00:00,479.0,3.4,-6.8,153
2023-07-26 09:00:00,,,-5.2,153
2023-07-26 10:00:00,529.0,,-2.4,153
2023-07-26 11:00:00,497.0,2.8,-3.2,153
2023-07-26 12:00:00,521.0,2.1,-4.4,153
2023-07-26 13:00:00,544.0,1.7,-3.8,153
2023-07-26 14:00:00,529.0,2.4,-3.5,153
2023-07-26 15:00:00,524.0,2.6,-3.6,153
2023-07-26 16:00:00,574.0,3.8,-0.4,153
2023-07-26 17:00:00,563.0,3.5,-0.9,153
2023-07-26 18:00:00,559.0,4.8,-1.0,153
2023-07-26 19:00:00,553.0,5.4,-1.0,153
2023-07-26 20:00:00,546.0,3.9,-1.7,153
2023-07-26 21:00:00,541.0,4.2,-0.8,153
2023-07-26 22:00:00,533.0,4.5,-0.2,153
2023-07-26 23:00:00,531.0,2.7,0.2,153
2023-07-27 00:00:00,519.0,4.4,0.3,146
2023-07-27 01:00:00,511.0,4.3,0.6,146
2023-07-27 02:00:00,507.0,5.0,2.0,146
2023-07-27 03:00:00,501.0,4.6,2.8,146
2023-07-27 04:00:00,496.0,3.2,3.1,146
2023-07-27 05:00:00,489.0,4.2,2.6,146
2023-07-27 06:00:00,485.0,4.6,1.8,146
2023-07-27 07:00:00,476.0,5.0,1.7,146
2023-07-27 08:00:00,474.0,4.4,0.9,146
2023-07-27 09:00:00,475.0,6.5,1.4,146
2023-07-27 10:00:00,,,1.2,146
2023-07-27 11:00:00,,,0.7,146
2023-07-27 12:00:00,,,0.8,146
2023-07-27 13:00:00,,,1.4,146
2023-07-27 14:00:00,440.0,,0.9,146
2023-07-27 15:00:00,436.0,10.6,-0.8,146
2023-07-27 16:00:00,433.0,8.8,-2.4,146
2023-07-27 17:00:00,431.0,6.5,-1.7,146
2023-07-27 18:00:00,434.0,3.8,-1.9,146
2023-07-27 19:00:00,426.0,3.4,0.0,146
2023-07-27 20:00:00,420.0,3.6,1.6,146
2023-07-27 21:00:00,420.0,3.7,2.9,146
2023-07-27 22:00:00,410.0,3.9,0.5,146
2023-07-27 23:00:00,404.0,4.1,0.7,146
2023-07-28 00:00:00,404.0,4.1,2.4,165
2023-07-28 01:00:00,410.0,4.2,4.3,165
2023-07-28 02:00:00,402.0,4.2,3.3,165
2023-07-28 03:00:00,392.0,4.3,0.5,165
2023-07-28 04:00:00,390.0,4.4,-0.2,165
2023-07-28 05:00:00,390.0,4.5,0.8,165
2023-07-28 06:00:00,395.0,4.6,2.5,165
2023-07-28 07:00:00,397.0,4.5,2.8,165
2023-07-28 08:00:00,386.0,4.0,3.0,165
2023-07-28 09:00:00,387.0,3.9,2.2,165
2023-07-28 10:00:00,375.0,3.8,1.3,165
2023-07-28 11:00:00,388.0,4.2,1.2,165
2023-07-28 12:00:00,409.0,4.9,0.3,165
2023-07-28 13:00:00,386.0,5.3,-0.9,165
2023-07-28 14:00:00,379.0,4.9,-0.8,165
2023-07-28 15:00:00,373.0,5.4,-1.4,165
2023-07-28 16:00:00,364.0,4.3,0.4,165
2023-07-28 17:00:00,368.0,5.2,2.2,165
2023-07-28 18:00:00,377.0,4.7,3.2,165
2023-07-28 19:00:00,387.0,4.4,-3.3,165
2023-07-28 20:00:00,392.0,4.4,-2.9,165
2023-07-28 21:00:00,386.0,4.4,-2.4,165
2023-07-28 22:00:00,379.0,4.2,-3.8,165
2023-07-28 23:00:00,370.0,4.1,-2.8,165
2023-07-29 00:00:00,370.0,4.3,-1.9,178
2023-07-29 01:00:00,365.0,3.9,-2.8,178
2023-07-29 02:00:00,363.0,3.9,-2.7,178
2023-07-29 03:00:00,363.0,4.0,-2.5,178
2023-07-29 04:00:00,365.0,4.3,-2.1,178
2023-07-29 05:00:00,355.0,3.3,4.2,178
2023-07-29 06:00:00,354.0,3.5,4.3,178
2023-07-29 07:00:00,362.0,3.7,4.2,178
2023-07-29 08:00:00,354.0,3.5,2.6,178
2023-07-29 09:00:00,,,2.8,178
2023-07-29 10:00:00,,,1.4,178
2023-07-29 11:00:00,,,-0.4,178
2023-07-29 12:00:00,,,-3.0,178
2023-07-29 13:00:00,,,-3.0,178
2023-07-29 14:00:00,,,-0.5,178
2023-07-29 15:00:00,,,2.0,178
2023-07-29 16:00:00,,,-3.8,178
2023-07-29 17:00:00,,,-2.6,178
2023-07-29 18:00:00,,,-0.7,178
2023-07-29 19:00:00,,,1.1,178
2023-07-29 20:00:00,,,3.9,178
2023-07-29 21:00:00,,,4.8,178
2023-07-29 22:00:00,,,2.1,178
2023-07-29 23:00:00,,,6.3,178
2023-07-30 00:00:00,,,7.2,181
2023-07-30 01:00:00,,,6.0,181
2023-07-30 02:00:00,,,4.6,181
2023-07-30 03:00:00,,,-1.6,181
2023-07-30 04:00:00,,,-5.4,181
2023-07-30 05:00:00,,,-3.7,181
2023-07-30 06:00:00,,,-3.6,181
2023-07-30 07:00:00,,,-2.9,181
2023-07-30 08:00:00,507.0,,-0.9,181
2023-07-30 09:00:00,512.0,1.2,0.2,181
2023-07-30 10:00:00,522.0,1.4,0.1,181
2023-07-30 11:00:00,496.0,1.1,-3.6,181
2023-07-30 12:00:00,478.0,1.3,-2.4,181
2023-07-30 13:00:00,475.0,1.4,-2.3,181
2023-07-30 14:00:00,461.0,1.5,-2.1,181
2023-07-30 15:00:00,456.0,1.7,-1.4,181
2023-07-30 16:00:00,469.0,1.9,1.6,181
2023-07-30 17:00:00,449.0,1.7,-1.8,181
2023-07-30 18:00:00,446.0,1.5,-1.6,181
2023-07-30 19:00:00,436.0,1.6,-2.2,181
2023-07-30 20:00:00,438.0,1.7,0.2,181
2023-07-30 21:00:00,454.0,1.6,0.3,181
2023-07-30 22:00:00,442.0,1.8,0.2,181
2023-07-30 23:00:00,426.0,1.8,0.6,181
2023-07-31 00:00:00,388.0,1.3,-0.2,187
2023-07-31 01:00:00,441.0,1.6,-0.8,187
2023-07-31 02:00:00,399.0,1.5,-0.6,187
2023-07-31 03:00:00,387.0,1.3,-2.7,187
2023-07-31 04:00:00,389.0,1.7,-2.3,187
2023-07-31 05:00:00,389.0,2.0,-3.8,187
2023-07-31 06:00:00,383.0,2.1,-2.7,187
2023-07-31 07:00:00,376.0,2.2,-1.3,187
2023-07-31 08:00:00,387.0,2.3,0.4,187
2023-07-31 09:00:00,380.0,2.2,-0.6,187
2023-07-31 10:00:00,390.0,2.0,-1.7,187
2023-07-31 11:00:00,403.0,1.9,-3.6,187
2023-07-31 12:00:00,386.0,2.1,-1.4,187
2023-07-31 13:00:00,399.0,2.1,-1.0,187
2023-07-31 14:00:00,389.0,2.0,-2.5,187
2023-07-31 15:00:00,386.0,1.9,-2.5,187
2023-07-31 16:00:00,358.0,2.4,1.8,187
2023-07-31 17:00:00,348.0,2.1,0.3,187
2023-07-31 18:00:00,342.0,1.8,0.1,187
2023-07-31 19:00:00,359.0,2.2,-0.7,187
2023-07-31 20:00:00,383.0,2.4,-2.1,187
2023-07-31 21:00:00,384.0,2.3,-1.7,187
2023-07-31 22:00:00,367.0,2.4,-1.5,187
2023-07-31 23:00:00,382.0,2.8,-2.5,187
2023-08-01 00:00:00,372.0,2.9,-3.0,180
2023-08-01 01:00:00,364.0,2.9,-1.8,180
2023-08-01 02:00:00,367.0,2.9,-0.5,180
2023-08-01 03:00:00,368.0,4.7,1.9,180
2023-08-01 04:00:00,370.0,5.8,1.7,180
2023-08-01 05:00:00,358.0,3.9,2.9,180
2023-08-01 06:00:00,362.0,4.1,2.1,180
2023-08-01 07:00:00,375.0,5.7,1.0,180
2023-08-01 08:00:00,380.0,7.8,0.9,180
2023-08-01 09:00:00,376.0,9.2,0.8,180
2023-08-01 10:00:00,379.0,8.7,-0.1,180
2023-08-01 11:00:00,388.0,12.8,1.9,180
2023-08-01 12:00:00,389.0,13.0,3.0,180
2023-08-01 13:00:00,370.0,12.3,-3.3,180
2023-08-01 14:00:00,391.0,23.1,-3.9,180
2023-08-01 15:00:00,383.0,26.7,-3.3,180
2023-08-01 16:00:00,391.0,23.8,-1.7,180
2023-08-01 17:00:00,390.0,14.8,-4.5,180
2023-08-01 18:00:00,396.0,6.0,-1.5,180
2023-08-01 19:00:00,381.0,9.4,0.1,180
2023-08-01 20:00:00,377.0,12.3,0.1,180
2023-08-01 21:00:00,375.0,12.4,-1.3,180
2023-08-01 22:00:00,375.0,12.1,-0.9,180
2023-08-01 23:00:00,379.0,11.1,2.6,180
2023-08-02 00:00:00,376.0,10.2,2.3,163
2023-08-02 01:00:00,387.0,10.5,2.0,163
2023-08-02 02:00:00,397.0,11.2,1.9,163
2023-08-02 03:00:00,398.0,10.7,3.4,163
2023-08-02 04:00:00,400.0,12.4,4.1,163
2023-08-02 05:00:00,395.0,7.0,-2.4,163
2023-08-02 06:00:00,392.0,6.1,-6.0,163
2023-08-02 07:00:00,391.0,6.2,-7.6,163
2023-08-02 08:00:00,386.0,5.0,-8.2,163
2023-08-02 09:00:00,391.0,4.9,-8.7,163
2023-08-02 10:00:00,394.0,7.8,-6.4,163
2023-08-02 11:00:00,395.0,7.5,-8.7,163
2023-08-02 12:00:00,391.0,9.7,-8.5,163
2023-08-02 13:00:00,389.0,10.9,-8.9,163
2023-08-02 14:00:00,380.0,12.0,-6.5,163
2023-08-02 15:00:00,373.0,14.5,-4.8,163
2023-08-02 16:00:00,380.0,15.9,-2.4,163
2023-08-02 17:00:00,378.0,15.3,-0.6,163
2023-08-02 18:00:00,380.0,14.0,-0.5,163
2023-08-02 19:00:00,381.0,12.7,-1.6,163
2023-08-02 20:00:00,380.0,12.8,-1.7,163
2023-08-02 21:00:00,374.0,12.5,-1.0,163
2023-08-02 22:00:00,361.0,12.5,-0.2,163
2023-08-02 23:00:00,365.0,13.2,0.9,163
2023-08-03 00:00:00,359.0,13.3,1.7,145
2023-08-03 01:00:00,345.0,12.2,1.6,145
2023-08-03 02:00:00,346.0,8.3,-3.9,145
2023-08-03 03:00:00,347.0,11.1,-1.3,145
2023-08-03 04:00:00,348.0,12.3,0.1,145
2023-08-03 05:00:00,350.0,13.0,1.0,145
2023-08-03 06:00:00,348.0,13.6,1.4,145
2023-08-03 07:00:00,348.0,11.1,-1.1,145
2023-08-03 08:00:00,351.0,7.9,-3.0,145
2023-08-03 09:00:00,358.0,8.9,-2.6,145
2023-08-03 10:00:00,365.0,5.5,-4.3,145
2023-08-03 11:00:00,369.0,5.4,-6.1,145
2023-08-03 12:00:00,353.0,4.7,-1.1,145
2023-08-03 13:00:00,348.0,5.1,-1.2,145
2023-08-03 14:00:00,348.0,4.1,-1.8,145
2023-08-03 15:00:00,365.0,6.1,0.5,145
2023-08-03 16:00:00,366.0,6.7,4.9,145
2023-08-03 17:00:00,354.0,6.3,3.5,145
2023-08-03 18:00:00,357.0,6.6,5.1,145
2023-08-03 19:00:00,345.0,5.3,2.5,145
2023-08-03 20:00:00,339.0,4.7,2.0,145
2023-08-03 21:00:00,333.0,4.9,1.4,145
2023-08-03 22:00:00,329.0,4.6,1.3,145
2023-08-03 23:00:00,328.0,4.5,1.3,145
2023-08-04 00:00:00,324.0,4.4,1.0,132
2023-08-04 01:00:00,324.0,4.0,0.9,132
2023-08-04 02:00:00,326.0,4.3,1.3,132
2023-08-04 03:00:00,341.0,4.1,0.6,132
2023-08-04 04:00:00,321.0,4.7,2.5,132
2023-08-04 05:00:00,321.0,4.4,3.7,132
2023-08-04 06:00:00,313.0,4.9,3.6,132
2023-08-04 07:00:00,314.0,4.2,4.1,132
2023-08-04 08:00:00,368.0,4.8,10.8,132
2023-08-04 09:00:00,363.0,4.9,8.8,132
2023-08-04 10:00:00,366.0,4.4,3.3,132
2023-08-04 11:00:00,377.0,2.8,0.6,132
2023-08-04 12:00:00,361.0,3.2,3.1,132
2023-08-04 13:00:00,368.0,5.4,5.0,132
2023-08-04 14:00:00,389.0,9.1,3.6,132
2023-08-04 15:00:00,390.0,10.0,-2.3,132
2023-08-04 16:00:00,382.0,10.2,3.2,132
2023-08-04 17:00:00,372.0,11.1,-4.1,132
2023-08-04 18:00:00,382.0,12.8,-7.5,132
2023-08-04 19:00:00,370.0,12.7,-6.0,132
2023-08-04 20:00:00,382.0,12.8,-6.4,132
2023-08-04 21:00:00,383.0,14.1,-5.3,132
2023-08-04 22:00:00,370.0,12.9,-6.5,132
2023-08-04 23:00:00,377.0,13.1,-9.1,132
2023-08-05 00:00:00,390.0,12.3,-9.4,131
2023-08-05 01:00:00,380.0,12.9,-2.2,131
2023-08-05 02:00:00,371.0,13.7,-6.2,131
2023-08-05 03:00:00,424.0,20.1,-11.1,131
2023-08-05 04:00:00,432.0,18.0,-7.6,131
2023-08-05 05:00:00,404.0,13.9,-10.7,131
2023-08-05 06:00:00,355.0,7.4,0.0,131
2023-08-05 07:00:00,364.0,12.7,11.8,131
2023-08-05 08:00:00,397.0,15.1,4.5,131
2023-08-05 09:00:00,386.0,14.2,0.3,131
2023-08-05 10:00:00,385.0,13.6,-8.1,131
2023-08-05 11:00:00,381.0,7.4,2.2,131
2023-08-05 12:00:00,376.0,3.6,1.5,131
2023-08-05 13:00:00,356.0,1.5,5.5,131
2023-08-05 14:00:00,357.0,2.0,4.9,131
2023-08-05 15:00:00,349.0,0.7,5.4,131
2023-08-05 16:00:00,347.0,0.5,4.9,131
2023-08-05 17:00:00,355.0,0.5,3.7,131
2023-08-05 18:00:00,364.0,0.8,3.1,131
2023-08-05 19:00:00,335.0,1.2,0.4,131
2023-08-05 20:00:00,319.0,2.0,3.2,131
2023-08-05 21:00:00,324.0,1.5,4.5,131
2023-08-05 22:00:00,344.0,1.3,3.6,131
2023-08-05 23:00:00,351.0,1.6,4.8,131
2023-08-06 00:00:00,366.0,2.1,5.8,122
2023-08-06 01:00:00,365.0,2.3,5.6,122
2023-08-06 02:00:00,358.0,2.2,5.6,122
2023-08-06 03:00:00,351.0,2.2,5.3,122
2023-08-06 04:00:00,341.0,2.2,4.6,122
2023-08-06 05:00:00,343.0,2.3,4.1,122
2023-08-06 06:00:00,341.0,2.3,3.6,122
2023-08-06 07:00:00,340.0,2.2,2.2,122
2023-08-06 08:00:00,338.0,1.9,2.3,122
2023-08-06 09:00:00,338.0,1.6,2.9,122
2023-08-06 10:00:00,330.0,1.4,3.2,122
2023-08-06 11:00:00,307.0,1.9,2.1,122
2023-08-06 12:00:00,316.0,1.9,3.4,122
2023-08-06 13:00:00,332.0,1.6,3.7,122
2023-08-06 14:00:00,381.0,1.6,1.9,122
2023-08-06 15:00:00,371.0,1.3,2.9,122
2023-08-06 16:00:00,353.0,1.2,2.9,122
2023-08-06 17:00:00,349.0,1.8,1.8,122
2023-08-06 18:00:00,350.0,1.9,1.2,122
2023-08-06 19:00:00,352.0,2.2,-0.2,122
2023-08-06 20:00:00,333.0,2.0,0.5,122
2023-08-06 21:00:00,309.0,1.6,1.8,122
2023-08-06 22:00:00,304.0,1.5,0.2,122
2023-08-06 23:00:00,296.0,2.3,-0.4,122
2023-08-07 00:00:00,292.0,2.1,-0.5,126
2023-08-07 01:00:00,352.0,2.2,-4.4,126
2023-08-07 02:00:00,411.0,2.0,-6.7,126
2023-08-07 03:00:00,386.0,2.0,-3.5,126
2023-08-07 04:00:00,363.0,2.0,-1.6,126
2023-08-07 05:00:00,360.0,1.6,1.0,126
2023-08-07 06:00:00,362.0,1.5,3.2,126
2023-08-07 07:00:00,382.0,1.4,4.9,126
2023-08-07 08:00:00,347.0,1.6,4.3,126
2023-08-07 09:00:00,357.0,2.0,5.7,126
2023-08-07 10:00:00,368.0,1.6,5.2,126
2023-08-07 11:00:00,328.0,1.4,2.4,126
2023-08-07 12:00:00,415.0,2.5,1.2,126
2023-08-07 13:00:00,419.0,2.4,2.0,126
2023-08-07 14:00:00,467.0,2.2,8.2,126
2023-08-07 15:00:00,392.0,1.6,0.4,126
2023-08-07 16:00:00,388.0,1.0,-1.0,126
2023-08-07 17:00:00,426.0,1.7,4.3,126
2023-08-07 18:00:00,463.0,1.5,-2.5,126
2023-08-07 19:00:00,516.0,1.5,-6.2,126
2023-08-07 20:00:00,493.0,1.5,-6.9,126
2023-08-07 21:00:00,577.0,0.8,-4.9,126
2023-08-07 22:00:00,620.0,0.8,-5.5,126
2023-08-07 23:00:00,619.0,0.8,-5.4,126
2023-08-08 00:00:00,584.0,1.1,-4.4,123
2023-08-08 01:00:00,550.0,1.3,-3.6,123
2023-08-08 02:00:00,471.0,1.1,1.3,123
2023-08-08 03:00:00,440.0,1.3,0.9,123
2023-08-08 04:00:00,424.0,1.3,1.3,123
2023-08-08 05:00:00,439.0,1.1,0.9,123
2023-08-08 06:00:00,437.0,1.4,-0.5,123
2023-08-08 07:00:00,454.0,1.5,0.0,123
2023-08-08 08:00:00,455.0,1.4,0.3,123
2023-08-08 09:00:00,467.0,1.3,-1.9,123
2023-08-08 10:00:00,472.0,2.1,-1.6,123
2023-08-08 11:00:00,491.0,2.7,-0.4,123
2023-08-08 12:00:00,485.0,2.5,-0.1,123
2023-08-08 13:00:00,487.0,1.4,0.0,123
2023-08-08 14:00:00,477.0,1.2,-0.8,123
2023-08-08 15:00:00,489.0,1.8,-0.3,123
2023-08-08 16:00:00,493.0,2.3,-0.8,123
2023-08-08 17:00:00,491.0,2.8,-0.4,123
2023-08-08 18:00:00,488.0,2.0,0.7,123
2023-08-08 19:00:00,475.0,3.3,1.7,123
2023-08-08 20:00:00,481.0,2.6,3.3,123
2023-08-08 21:00:00,465.0,3.0,3.1,123
2023-08-08 22:00:00,438.0,3.3,2.8,123
2023-08-08 23:00:00,444.0,2.7,0.2,123
2023-08-09 00:00:00,451.0,3.4,0.5,102
2023-08-09 01:00:00,437.0,3.4,1.9,102
2023-08-09 02:00:00,413.0,3.7,2.5,102
2023-08-09 03:00:00,413.0,6.0,0.8,102
2023-08-09 04:00:00,414.0,6.2,0.8,102
2023-08-09 05:00:00,416.0,5.6,0.0,102
2023-08-09 06:00:00,413.0,5.0,0.2,102
2023-08-09 07:00:00,410.0,4.7,-0.6,102
2023-08-09 08:00:00,391.0,8.7,-1.5,102
2023-08-09 09:00:00,408.0,6.4,0.3,102
2023-08-09 10:00:00,420.0,6.4,2.0,102
2023-08-09 11:00:00,411.0,7.1,2.5,102
2023-08-09 12:00:00,403.0,5.7,-0.5,102
2023-08-09 13:00:00,398.0,5.4,-1.2,102
2023-08-09 14:00:00,394.0,6.3,-0.3,102
2023-08-09 15:00:00,404.0,8.8,0.2,102
2023-08-09 16:00:00,404.0,11.7,-2.0,102
2023-08-09 17:00:00,396.0,13.8,-1.4,102
2023-08-09 18:00:00,400.0,12.3,0.8,102
2023-08-09 19:00:00,399.0,11.1,-0.4,102
2023-08-09 20:00:00,393.0,9.6,-1.0,102
2023-08-09 21:00:00,389.0,9.7,-1.2,102
2023-08-09 22:00:00,387.0,8.1,-1.7,102
2023-08-09 23:00:00,388.0,8.0,-2.8,102
2023-08-10 00:00:00,385.0,6.5,-3.0,109
2023-08-10 01:00:00,377.0,4.1,-3.1,109
2023-08-10 02:00:00,375.0,3.2,-3.2,109
2023-08-10 03:00:00,367.0,3.2,-2.2,109
2023-08-10 04:00:00,379.0,5.0,-2.0,109
2023-08-10 05:00:00,380.0,5.7,-2.7,109
2023-08-10 06:00:00,374.0,6.8,-2.4,109
2023-08-10 07:00:00,373.0,6.1,-2.7,109
2023-08-10 08:00:00,367.0,4.8,-2.4,109
2023-08-10 09:00:00,363.0,3.2,-3.3,109
2023-08-10 10:00:00,367.0,2.7,-4.0,109
2023-08-10 11:00:00,369.0,3.5,-3.9,109
2023-08-10 12:00:00,367.0,3.9,-3.4,109
2023-08-10 13:00:00,368.0,5.0,-3.1,109
2023-08-10 14:00:00,385.0,6.3,-4.5,109
