timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2019-05-15 02:00:00,466,1.6,6.5,18
2019-05-15 03:00:00,469,3.1,5.9,18
2019-05-15 04:00:00,472,3.3,6.5,18
2019-05-15 05:00:00,456,5.5,7.2,18
2019-05-15 06:00:00,442,10.9,7.7,18
2019-05-15 07:00:00,437,12.2,7.7,18
2019-05-15 08:00:00,435,11.1,7.3,18
2019-05-15 09:00:00,433,8.1,7.4,18
2019-05-15 10:00:00,427,6.9,7.1,18
2019-05-15 11:00:00,426,7.1,6.6,18
2019-05-15 12:00:00,425,7.9,6.4,18
2019-05-15 13:00:00,424,8.2,6.4,18
2019-05-15 14:00:00,423,7.1,6.8,18
2019-05-15 15:00:00,413,10.9,6.7,18
2019-05-15 16:00:00,419,7.9,6.0,18
2019-05-15 17:00:00,428,11.8,3.3,18
2019-05-15 18:00:00,436,9.7,2.7,18
2019-05-15 19:00:00,452,6.1,5.8,18
2019-05-15 20:00:00,441,4.8,6.0,18
2019-05-15 21:00:00,442,5.6,4.5,18
2019-05-15 22:00:00,443,5.2,5.5,18
2019-05-15 23:00:00,437,5.9,4.7,18
2019-05-16 00:00:00,419,6.1,2.8,13
2019-05-16 01:00:00,444,7.5,2.8,13
2019-05-16 02:00:00,438,5.9,2.8,13
2019-05-16 03:00:00,447,4.6,-0.1,13
2019-05-16 04:00:00,448,4.3,-0.3,13
2019-05-16 05:00:00,443,3.9,-1.7,13
2019-05-16 06:00:00,442,3.7,-1.2,13
2019-05-16 07:00:00,422,4.2,-2.8,13
2019-05-16 08:00:00,409,3.8,-2.0,13
2019-05-16 09:00:00,438,3.9,-2.1,13
2019-05-16 10:00:00,454,3.7,2.2,13
2019-05-16 11:00:00,449,3.6,2.7,13
2019-05-16 12:00:00,428,3.6,0.2,13
2019-05-16 13:00:00,421,3.6,-2.4,13
2019-05-16 14:00:00,434,3.8,1.1,13
