timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2022-04-27 16:00:00,463.0,4.3,-5.1,133
2022-04-27 17:00:00,473.0,8.0,-4.4,133
2022-04-27 18:00:00,465.0,5.6,-4.7,133
2022-04-27 19:00:00,456.0,4.7,-3.0,133
2022-04-27 20:00:00,461.0,6.3,-1.2,133
2022-04-27 21:00:00,464.0,8.8,0.3,133
2022-04-27 22:00:00,479.0,7.1,3.7,133
2022-04-27 23:00:00,477.0,6.8,-0.5,133
2022-04-28 00:00:00,480.0,7.8,-3.1,134
2022-04-28 01:00:00,472.0,6.1,-1.8,134
2022-04-28 02:00:00,475.0,6.4,-1.1,134
2022-04-28 03:00:00,478.0,4.5,-2.7,134
2022-04-28 04:00:00,491.0,5.5,-1.2,134
2022-04-28 05:00:00,503.0,6.1,-0.8,134
2022-04-28 06:00:00,502.0,5.8,-1.4,134
2022-04-28 07:00:00,460.0,2.6,-4.1,134
2022-04-28 08:00:00,486.0,2.9,1.4,134
2022-04-28 09:00:00,482.0,3.0,1.4,134
2022-04-28 10:00:00,467.0,3.0,-0.2,134
2022-04-28 11:00:00,484.0,3.1,-0.5,134
2022-04-28 12:00:00,494.0,3.5,1.4,134
2022-04-28 13:00:00,489.0,3.5,1.0,134
2022-04-28 14:00:00,478.0,3.6,0.7,134
2022-04-28 15:00:00,499.0,3.7,1.2,134
2022-04-28 16:00:00,499.0,3.9,-0.8,134
2022-04-28 17:00:00,494.0,3.2,0.3,134
2022-04-28 18:00:00,512.0,3.3,-0.5,134
2022-04-28 19:00:00,527.0,3.7,-2.6,134
2022-04-28 20:00:00,535.0,3.9,-3.8,134
2022-04-28 21:00:00,523.0,3.9,-2.1,134
2022-04-28 22:00:00,527.0,4.0,-4.3,134
2022-04-28 23:00:00,504.0,3.6,-0.7,134
2022-04-29 00:00:00,514.0,3.2,0.1,105
2022-04-29 01:00:00,517.0,3.7,-0.2,105
2022-04-29 02:00:00,506.0,3.4,-1.9,105
2022-04-29 03:00:00,497.0,3.2,-1.4,105
2022-04-29 04:00:00,492.0,3.3,-1.1,105
2022-04-29 05:00:00,505.0,3.4,-0.8,105
2022-04-29 06:00:00,475.0,3.0,0.1,105
2022-04-29 07:00:00,506.0,3.1,-1.8,105
2022-04-29 08:00:00,485.0,2.9,-0.8,105
2022-04-29 09:00:00,507.0,3.3,-2.8,105
2022-04-29 10:00:00,523.0,3.4,-2.5,105
2022-04-29 11:00:00,480.0,3.1,-0.6,105
2022-04-29 12:00:00,524.0,3.6,-0.5,105
2022-04-29 13:00:00,513.0,3.6,-1.3,105
2022-04-29 14:00:00,493.0,3.2,-2.0,105
2022-04-29 15:00:00,486.0,3.0,-1.5,105
2022-04-29 16:00:00,459.0,2.8,-1.0,105
2022-04-29 17:00:00,461.0,2.8,-0.4,105
2022-04-29 18:00:00,464.0,3.0,-0.6,105
2022-04-29 19:00:00,459.0,2.6,-0.6,105
2022-04-29 20:00:00,456.0,2.5,-0.6,105
2022-04-29 21:00:00,467.0,2.7,-0.3,105
2022-04-29 22:00:00,479.0,3.1,0.5,105
2022-04-29 23:00:00,471.0,3.2,2.0,105
2022-04-30 00:00:00,472.0,3.6,-0.8,50
2022-04-30 01:00:00,503.0,5.2,-2.4,50
2022-04-30 02:00:00,494.0,5.0,-1.4,50
2022-04-30 03:00:00,495.0,4.7,-2.0,50
2022-04-30 04:00:00,482.0,4.6,-0.2,50
2022-04-30 05:00:00,477.0,4.2,-0.3,50
2022-04-30 06:00:00,483.0,4.3,-0.4,50
2022-04-30 07:00:00,454.0,3.2,-1.4,50
2022-04-30 08:00:00,446.0,2.6,0.0,50
2022-04-30 09:00:00,439.0,2.5,-0.2,50
2022-04-30 10:00:00,446.0,2.6,0.5,50
2022-04-30 11:00:00,448.0,2.4,1.9,50
2022-04-30 12:00:00,464.0,2.7,2.7,50
2022-04-30 13:00:00,497.0,4.2,1.0,50
2022-04-30 14:00:00,493.0,4.1,-1.9,50
2022-04-30 15:00:00,486.0,4.1,-2.0,50
2022-04-30 16:00:00,507.0,4.6,0.4,50
2022-04-30 17:00:00,490.0,4.5,3.9,50
2022-04-30 18:00:00,474.0,3.9,2.1,50
2022-04-30 19:00:00,473.0,3.4,2.4,50
2022-04-30 20:00:00,485.0,2.9,2.4,50
2022-04-30 21:00:00,485.0,3.0,1.9,50
2022-04-30 22:00:00,477.0,2.9,0.5,50
2022-04-30 23:00:00,479.0,2.8,0.7,50
2022-05-01 00:00:00,484.0,2.9,-0.2,36
2022-05-01 01:00:00,478.0,2.9,0.0,36
2022-05-01 02:00:00,462.0,2.7,0.8,36
2022-05-01 03:00:00,448.0,2.4,0.1,36
2022-05-01 04:00:00,444.0,2.2,-0.2,36
2022-05-01 05:00:00,448.0,2.7,0.2,36
2022-05-01 06:00:00,467.0,3.1,-2.1,36
2022-05-01 07:00:00,461.0,3.2,0.2,36
2022-05-01 08:00:00,467.0,3.3,1.0,36
2022-05-01 09:00:00,452.0,3.1,-0.1,36
2022-05-01 10:00:00,455.0,3.0,-0.9,36
2022-05-01 11:00:00,447.0,2.5,0.1,36
2022-05-01 12:00:00,453.0,2.6,1.3,36
2022-05-01 13:00:00,471.0,2.9,3.8,36
2022-05-01 14:00:00,443.0,2.6,2.0,36
2022-05-01 15:00:00,452.0,2.7,2.7,36
2022-05-01 16:00:00,443.0,2.5,1.0,36
2022-05-01 17:00:00,451.0,2.6,-1.2,36
2022-05-01 18:00:00,441.0,2.1,0.3,36
2022-05-01 19:00:00,441.0,2.1,0.8,36
2022-05-01 20:00:00,459.0,2.4,2.3,36
2022-05-01 21:00:00,492.0,3.5,2.2,36
2022-05-01 22:00:00,486.0,3.4,-0.6,36
2022-05-01 23:00:00,475.0,3.7,-1.6,36
2022-05-02 00:00:00,468.0,3.3,0.1,32
2022-05-02 01:00:00,481.0,3.6,0.6,32
2022-05-02 02:00:00,466.0,3.3,0.9,32
2022-05-02 03:00:00,461.0,3.2,0.3,32
2022-05-02 04:00:00,457.0,3.0,-1.9,32
2022-05-02 05:00:00,456.0,3.0,-1.1,32
2022-05-02 06:00:00,462.0,2.9,-0.3,32
2022-05-02 07:00:00,461.0,2.9,-1.0,32
2022-05-02 08:00:00,443.0,2.3,0.0,32
2022-05-02 09:00:00,434.0,2.0,0.7,32
2022-05-02 10:00:00,435.0,2.3,1.3,32
2022-05-02 11:00:00,434.0,2.3,1.1,32
2022-05-02 12:00:00,435.0,2.4,1.6,32
2022-05-02 13:00:00,430.0,2.4,0.8,32
2022-05-02 14:00:00,430.0,2.2,0.2,32
2022-05-02 15:00:00,457.0,2.4,-0.1,32
2022-05-02 16:00:00,447.0,2.3,0.6,32
2022-05-02 17:00:00,427.0,2.0,-0.1,32
2022-05-02 18:00:00,455.0,2.5,0.7,32
2022-05-02 19:00:00,453.0,2.4,0.4,32
2022-05-02 20:00:00,445.0,2.6,0.4,32
2022-05-02 21:00:00,440.0,2.5,0.6,32
2022-05-02 22:00:00,430.0,2.2,0.1,32
2022-05-02 23:00:00,442.0,2.6,-0.9,32
2022-05-03 00:00:00,437.0,2.7,-0.6,76
2022-05-03 01:00:00,433.0,2.8,-1.2,76
2022-05-03 02:00:00,431.0,2.5,-2.1,76
2022-05-03 03:00:00,429.0,2.5,-0.5,76
2022-05-03 04:00:00,417.0,2.4,-0.2,76
2022-05-03 05:00:00,438.0,2.8,-1.1,76
2022-05-03 06:00:00,433.0,2.7,-0.1,76
2022-05-03 07:00:00,419.0,3.0,0.6,76
2022-05-03 08:00:00,422.0,3.0,0.3,76
2022-05-03 09:00:00,425.0,3.0,-0.7,76
2022-05-03 10:00:00,421.0,3.0,-1.7,76
2022-05-03 11:00:00,418.0,3.0,-1.5,76
2022-05-03 12:00:00,423.0,3.0,-1.1,76
2022-05-03 13:00:00,418.0,2.9,-0.6,76
2022-05-03 14:00:00,410.0,3.1,-1.3,76
2022-05-03 15:00:00,415.0,3.1,-0.5,76
2022-05-03 16:00:00,406.0,3.1,-0.6,76
2022-05-03 17:00:00,388.0,3.1,0.9,76
2022-05-03 18:00:00,397.0,3.2,-0.5,76
2022-05-03 19:00:00,394.0,3.1,-1.7,76
2022-05-03 20:00:00,401.0,3.2,-1.3,76
2022-05-03 21:00:00,398.0,3.4,-1.1,76
2022-05-03 22:00:00,405.0,3.4,-1.8,76
2022-05-03 23:00:00,387.0,3.3,0.2,76
2022-05-04 00:00:00,374.0,3.4,0.1,77
2022-05-04 01:00:00,377.0,3.0,-1.1,77
2022-05-04 02:00:00,394.0,3.1,-1.3,77
2022-05-04 03:00:00,394.0,2.9,-1.5,77
2022-05-04 04:00:00,372.0,2.6,-1.1,77
2022-05-04 05:00:00,373.0,2.6,-2.3,77
2022-05-04 06:00:00,375.0,2.7,-2.2,77
2022-05-04 07:00:00,374.0,2.8,-2.8,77
2022-05-04 08:00:00,370.0,3.3,-3.1,77
2022-05-04 09:00:00,374.0,3.7,-2.7,77
2022-05-04 10:00:00,362.0,2.8,-1.7,77
2022-05-04 11:00:00,362.0,3.0,-1.7,77
2022-05-04 12:00:00,356.0,2.8,0.9,77
2022-05-04 13:00:00,362.0,3.3,2.5,77
2022-05-04 14:00:00,345.0,2.5,0.3,77
2022-05-04 15:00:00,340.0,2.6,-0.7,77
2022-05-04 16:00:00,341.0,2.7,-0.9,77
2022-05-04 17:00:00,339.0,2.4,0.6,77
2022-05-04 18:00:00,349.0,2.6,-2.7,77
2022-05-04 19:00:00,337.0,2.4,-0.4,77
2022-05-04 20:00:00,344.0,2.9,1.2,77
2022-05-04 21:00:00,376.0,3.5,-1.8,77
2022-05-04 22:00:00,373.0,3.6,-2.4,77
2022-05-04 23:00:00,360.0,3.5,-0.2,77
2022-05-05 00:00:00,345.0,3.2,-1.1,78
2022-05-05 01:00:00,349.0,3.6,0.0,78
2022-05-05 02:00:00,346.0,3.2,-1.0,78
2022-05-05 03:00:00,328.0,2.8,-1.1,78
2022-05-05 04:00:00,328.0,2.9,-1.2,78
2022-05-05 05:00:00,328.0,3.0,-1.8,78
2022-05-05 06:00:00,334.0,3.0,-1.3,78
2022-05-05 07:00:00,320.0,2.4,0.5,78
2022-05-05 08:00:00,325.0,2.5,-0.4,78
2022-05-05 09:00:00,317.0,2.7,0.0,78
2022-05-05 10:00:00,316.0,2.8,-0.1,78
2022-05-05 11:00:00,315.0,2.6,0.6,78
2022-05-05 12:00:00,329.0,2.2,-1.2,78
2022-05-05 13:00:00,326.0,2.4,-1.6,78
2022-05-05 14:00:00,312.0,2.9,-1.3,78
2022-05-05 15:00:00,308.0,3.1,-0.3,78
2022-05-05 16:00:00,315.0,3.2,-0.9,78
2022-05-05 17:00:00,350.0,4.2,0.3,78
2022-05-05 18:00:00,376.0,3.8,-0.9,78
2022-05-05 19:00:00,376.0,3.1,1.3,78
2022-05-05 20:00:00,370.0,2.7,0.7,78
2022-05-05 21:00:00,380.0,2.5,0.7,78
2022-05-05 22:00:00,380.0,2.8,2.4,78
2022-05-05 23:00:00,383.0,2.9,0.1,78
2022-05-06 00:00:00,382.0,2.7,0.1,76
2022-05-06 01:00:00,376.0,2.4,1.3,76
2022-05-06 02:00:00,370.0,2.0,1.8,76
2022-05-06 03:00:00,367.0,1.9,0.1,76
2022-05-06 04:00:00,365.0,2.0,0.1,76
2022-05-06 05:00:00,368.0,1.9,0.2,76
2022-05-06 06:00:00,401.0,2.3,-3.4,76
2022-05-06 07:00:00,390.0,2.0,-3.6,76
2022-05-06 08:00:00,375.0,1.6,-2.8,76
2022-05-06 09:00:00,367.0,1.7,0.4,76
2022-05-06 10:00:00,365.0,1.4,-1.2,76
2022-05-06 11:00:00,365.0,1.5,-1.7,76
2022-05-06 12:00:00,342.0,1.6,0.9,76
2022-05-06 13:00:00,350.0,1.6,-0.4,76
2022-05-06 14:00:00,368.0,1.6,-3.1,76
2022-05-06 15:00:00,380.0,1.6,-3.4,76
2022-05-06 16:00:00,336.0,1.0,-0.8,76
2022-05-06 17:00:00,325.0,1.1,-1.0,76
2022-05-06 18:00:00,345.0,1.1,-2.2,76
2022-05-06 19:00:00,338.0,1.3,-1.8,76
2022-05-06 20:00:00,332.0,1.1,-0.5,76
2022-05-06 21:00:00,314.0,0.9,-0.3,76
2022-05-06 22:00:00,312.0,1.2,-0.9,76
2022-05-06 23:00:00,299.0,1.2,-1.5,76
2022-05-07 00:00:00,313.0,1.1,-1.3,64
2022-05-07 01:00:00,314.0,1.0,-1.0,64
2022-05-07 02:00:00,305.0,1.0,-1.3,64
2022-05-07 03:00:00,303.0,1.0,-1.0,64
2022-05-07 04:00:00,304.0,1.1,-1.3,64
2022-05-07 05:00:00,297.0,1.1,-2.1,64
2022-05-07 06:00:00,297.0,1.1,-1.6,64
2022-05-07 07:00:00,292.0,1.4,-1.3,64
2022-05-07 08:00:00,295.0,1.5,-1.6,64
2022-05-07 09:00:00,299.0,1.9,-2.0,64
2022-05-07 10:00:00,291.0,2.3,-0.9,64
2022-05-07 11:00:00,306.0,2.7,-2.7,64
2022-05-07 12:00:00,320.0,2.9,-3.3,64
2022-05-07 13:00:00,310.0,2.3,-0.5,64
2022-05-07 14:00:00,307.0,2.6,-0.6,64
2022-05-07 15:00:00,303.0,2.4,-1.0,64
2022-05-07 16:00:00,298.0,2.0,-0.5,64
2022-05-07 17:00:00,290.0,1.8,0.2,64
2022-05-07 18:00:00,287.0,1.8,0.0,64
2022-05-07 19:00:00,274.0,1.9,-0.3,64
2022-05-07 20:00:00,273.0,2.0,-0.2,64
2022-05-07 21:00:00,272.0,1.8,-0.3,64
2022-05-07 22:00:00,278.0,2.2,-0.3,64
2022-05-07 23:00:00,283.0,2.6,1.1,64
2022-05-08 00:00:00,317.0,4.4,-1.2,80
2022-05-08 01:00:00,318.0,7.7,-1.4,80
2022-05-08 02:00:00,316.0,8.0,-0.7,80
2022-05-08 03:00:00,313.0,9.4,0.0,80
2022-05-08 04:00:00,318.0,8.8,-1.5,80
2022-05-08 05:00:00,322.0,6.4,-1.5,80
2022-05-08 06:00:00,328.0,6.6,0.0,80
2022-05-08 07:00:00,330.0,7.2,0.4,80
2022-05-08 08:00:00,346.0,7.6,-1.0,80
2022-05-08 09:00:00,344.0,7.7,-1.7,80
2022-05-08 10:00:00,339.0,7.8,-0.9,80
2022-05-08 11:00:00,337.0,13.5,-0.1,80
2022-05-08 12:00:00,337.0,15.1,0.6,80
2022-05-08 13:00:00,339.0,14.0,0.5,80
2022-05-08 14:00:00,346.0,11.3,-1.1,80
2022-05-08 15:00:00,345.0,13.2,-0.5,80
2022-05-08 16:00:00,340.0,13.9,-0.5,80
2022-05-08 17:00:00,337.0,16.0,-0.9,80
2022-05-08 18:00:00,330.0,17.8,-0.7,80
2022-05-08 19:00:00,324.0,17.3,-0.6,80
2022-05-08 20:00:00,320.0,14.6,-1.3,80
2022-05-08 21:00:00,311.0,12.3,-1.2,80
2022-05-08 22:00:00,306.0,12.2,-1.7,80
2022-05-08 23:00:00,306.0,12.7,-1.2,80
2022-05-09 00:00:00,311.0,13.3,-1.5,71
2022-05-09 01:00:00,312.0,12.4,-2.1,71
2022-05-09 02:00:00,312.0,14.0,-2.4,71
2022-05-09 03:00:00,304.0,15.5,-4.2,71
2022-05-09 04:00:00,312.0,16.3,-4.2,71
2022-05-09 05:00:00,316.0,16.6,-3.4,71
2022-05-09 06:00:00,317.0,15.1,-3.4,71
2022-05-09 07:00:00,320.0,15.0,2.5,71
2022-05-09 08:00:00,320.0,14.9,2.1,71
2022-05-09 09:00:00,318.0,11.8,2.2,71
2022-05-09 10:00:00,318.0,16.3,0.2,71
2022-05-09 11:00:00,312.0,13.5,-1.5,71
2022-05-09 12:00:00,310.0,14.4,-1.2,71
2022-05-09 13:00:00,313.0,15.4,-0.6,71
2022-05-09 14:00:00,312.0,12.7,-0.4,71
2022-05-09 15:00:00,307.0,8.0,0.5,71
2022-05-09 16:00:00,309.0,7.9,-1.3,71
2022-05-09 17:00:00,314.0,8.4,-2.6,71
2022-05-09 18:00:00,317.0,9.0,-2.1,71
2022-05-09 19:00:00,313.0,9.4,-4.4,71
2022-05-09 20:00:00,317.0,9.5,-2.6,71
2022-05-09 21:00:00,315.0,8.3,-3.1,71
2022-05-09 22:00:00,313.0,6.8,-2.0,71
2022-05-09 23:00:00,311.0,6.8,-1.0,71
2022-05-10 00:00:00,310.0,7.0,-2.6,57
2022-05-10 01:00:00,309.0,6.5,-1.1,57
2022-05-10 02:00:00,307.0,5.9,-0.2,57
2022-05-10 03:00:00,307.0,5.7,0.0,57
2022-05-10 04:00:00,310.0,6.3,-1.7,57
2022-05-10 05:00:00,305.0,6.6,0.9,57
2022-05-10 06:00:00,303.0,6.8,1.5,57
2022-05-10 07:00:00,301.0,7.2,1.8,57
2022-05-10 08:00:00,303.0,7.2,2.7,57
2022-05-10 09:00:00,305.0,8.2,3.4,57
2022-05-10 10:00:00,300.0,7.8,3.9,57
2022-05-10 11:00:00,296.0,7.6,3.4,57
2022-05-10 12:00:00,294.0,7.2,2.8,57
2022-05-10 13:00:00,295.0,7.8,2.3,57
2022-05-10 14:00:00,300.0,8.3,-0.9,57
2022-05-10 15:00:00,301.0,8.3,0.4,57
2022-05-10 16:00:00,300.0,7.6,2.6,57
2022-05-10 17:00:00,297.0,7.9,2.1,57
2022-05-10 18:00:00,292.0,7.5,1.6,57
2022-05-10 19:00:00,291.0,7.0,2.9,57
2022-05-10 20:00:00,293.0,8.6,-2.1,57
2022-05-10 21:00:00,299.0,9.7,-3.9,57
2022-05-10 22:00:00,293.0,10.0,-3.6,57
2022-05-10 23:00:00,290.0,10.0,-3.9,57
2022-05-11 00:00:00,288.0,9.9,-4.0,80
2022-05-11 01:00:00,286.0,9.9,-4.3,80
2022-05-11 02:00:00,281.0,10.6,-3.1,80
2022-05-11 03:00:00,277.0,8.9,-3.1,80
2022-05-11 04:00:00,281.0,8.3,-3.7,80
2022-05-11 05:00:00,277.0,8.7,-2.9,80
2022-05-11 06:00:00,278.0,8.8,-3.1,80
2022-05-11 07:00:00,276.0,9.0,-3.2,80
2022-05-11 08:00:00,279.0,8.8,-4.8,80
2022-05-11 09:00:00,275.0,8.7,-4.7,80
2022-05-11 10:00:00,262.0,8.2,-1.8,80
2022-05-11 11:00:00,261.0,8.4,-0.8,80
2022-05-11 12:00:00,263.0,8.7,-2.1,80
2022-05-11 13:00:00,271.0,9.0,-0.9,80
2022-05-11 14:00:00,303.0,12.2,-0.3,80
2022-05-11 15:00:00,319.0,16.9,5.1,80
2022-05-11 16:00:00,315.0,13.9,5.0,80
2022-05-11 17:00:00,306.0,14.6,1.0,80
2022-05-11 18:00:00,304.0,10.9,-1.9,80
2022-05-11 19:00:00,305.0,10.6,-5.5,80
2022-05-11 20:00:00,299.0,9.8,-7.8,80
2022-05-11 21:00:00,300.0,12.1,-6.8,80
2022-05-11 22:00:00,307.0,14.8,-2.0,80
2022-05-11 23:00:00,307.0,16.5,-4.7,80
2022-05-12 00:00:00,302.0,15.8,-5.2,112
2022-05-12 01:00:00,304.0,16.7,-2.8,112
2022-05-12 02:00:00,304.0,16.4,-4.1,112
2022-05-12 03:00:00,304.0,16.0,-3.5,112
2022-05-12 04:00:00,302.0,17.8,-1.9,112
2022-05-12 05:00:00,304.0,18.7,-1.6,112
2022-05-12 06:00:00,300.0,19.6,-0.2,112
2022-05-12 07:00:00,298.0,19.5,2.2,112
2022-05-12 08:00:00,298.0,17.1,4.9,112
2022-05-12 09:00:00,301.0,17.5,6.9,112
2022-05-12 10:00:00,304.0,19.9,8.4,112
2022-05-12 11:00:00,304.0,19.8,8.9,112
2022-05-12 12:00:00,307.0,24.7,2.6,112
2022-05-12 13:00:00,310.0,15.1,-4.6,112
2022-05-12 14:00:00,307.0,17.1,-2.1,112
2022-05-12 15:00:00,305.0,21.6,4.8,112
2022-05-12 16:00:00,309.0,17.5,4.3,112
2022-05-12 17:00:00,323.0,16.5,1.3,112
2022-05-12 18:00:00,324.0,16.9,-1.5,112
2022-05-12 19:00:00,323.0,16.9,-0.6,112
2022-05-12 20:00:00,330.0,12.4,5.2,112
2022-05-12 21:00:00,337.0,9.9,3.7,112
2022-05-12 22:00:00,343.0,9.0,-1.8,112
2022-05-12 23:00:00,351.0,8.5,-0.9,112
2022-05-13 00:00:00,349.0,7.7,-4.7,125
2022-05-13 01:00:00,347.0,7.5,-0.8,125
2022-05-13 02:00:00,347.0,7.0,-1.7,125
2022-05-13 03:00:00,344.0,7.5,-0.4,125
2022-05-13 04:00:00,342.0,8.9,-0.1,125
2022-05-13 05:00:00,339.0,8.0,-0.5,125
2022-05-13 06:00:00,332.0,7.2,-1.4,125
2022-05-13 07:00:00,337.0,7.2,-3.7,125
2022-05-13 08:00:00,337.0,7.2,-4.3,125
2022-05-13 09:00:00,334.0,7.1,-3.7,125
2022-05-13 10:00:00,343.0,7.2,-4.4,125
2022-05-13 11:00:00,344.0,6.8,-3.9,125
2022-05-13 12:00:00,341.0,7.0,-3.7,125
2022-05-13 13:00:00,333.0,7.5,-2.9,125
2022-05-13 14:00:00,327.0,7.3,-2.2,125
2022-05-13 15:00:00,323.0,6.7,-3.2,125
2022-05-13 16:00:00,329.0,7.9,-4.3,125
2022-05-13 17:00:00,335.0,8.4,-5.4,125
2022-05-13 18:00:00,342.0,5.5,-6.3,125
2022-05-13 19:00:00,340.0,8.2,-5.9,125
2022-05-13 20:00:00,339.0,10.2,-5.2,125
2022-05-13 21:00:00,343.0,9.9,-5.7,125
2022-05-13 22:00:00,341.0,10.9,-5.4,125
2022-05-13 23:00:00,335.0,8.2,-5.3,125
2022-05-14 00:00:00,328.0,8.1,-4.8,131
2022-05-14 01:00:00,326.0,7.8,-3.8,131
2022-05-14 02:00:00,329.0,9.1,-2.6,131
2022-05-14 03:00:00,323.0,7.5,-2.6,131
2022-05-14 04:00:00,322.0,7.3,-4.4,131
2022-05-14 05:00:00,325.0,8.2,-2.9,131
2022-05-14 06:00:00,334.0,9.6,-0.4,131
2022-05-14 07:00:00,334.0,10.1,2.0,131
2022-05-14 08:00:00,344.0,10.6,1.7,131
2022-05-14 09:00:00,355.0,12.5,1.7,131
2022-05-14 10:00:00,347.0,14.3,3.7,131
2022-05-14 11:00:00,357.0,14.8,9.9,131
2022-05-14 12:00:00,355.0,16.7,5.4,131
2022-05-14 13:00:00,348.0,16.9,1.8,131
2022-05-14 14:00:00,346.0,16.5,-0.6,131
2022-05-14 15:00:00,351.0,15.4,5.1,131
2022-05-14 16:00:00,376.0,20.0,5.1,131
2022-05-14 17:00:00,387.0,25.6,3.3,131
2022-05-14 18:00:00,389.0,28.1,10.9,131
2022-05-14 19:00:00,393.0,27.3,13.6,131
2022-05-14 20:00:00,378.0,16.5,6.9,131
2022-05-14 21:00:00,401.0,9.6,-2.9,131
2022-05-14 22:00:00,412.0,10.4,-2.4,131
2022-05-14 23:00:00,421.0,11.1,-0.9,131
2022-05-15 00:00:00,462.0,9.0,2.9,145
2022-05-15 01:00:00,490.0,8.5,5.0,145
2022-05-15 02:00:00,487.0,8.6,-5.1,145
2022-05-15 03:00:00,500.0,8.7,-3.6,145
2022-05-15 04:00:00,525.0,8.7,0.0,145
2022-05-15 05:00:00,542.0,7.2,4.6,145
2022-05-15 06:00:00,561.0,6.4,1.5,145
2022-05-15 07:00:00,554.0,6.8,1.9,145
2022-05-15 08:00:00,544.0,6.9,0.0,145
2022-05-15 09:00:00,564.0,6.8,1.3,145
2022-05-15 10:00:00,573.0,5.7,-0.5,145
2022-05-15 11:00:00,581.0,4.9,-2.2,145
2022-05-15 12:00:00,601.0,5.5,5.2,145
2022-05-15 13:00:00,558.0,4.5,3.5,145
2022-05-15 14:00:00,529.0,4.1,-0.7,145
2022-05-15 15:00:00,518.0,3.8,0.0,145
2022-05-15 16:00:00,519.0,3.7,-0.5,145
2022-05-15 17:00:00,529.0,3.6,-0.2,145
2022-05-15 18:00:00,504.0,3.0,0.9,145
2022-05-15 19:00:00,506.0,3.6,1.8,145
2022-05-15 20:00:00,494.0,3.6,2.0,145
2022-05-15 21:00:00,494.0,3.5,2.4,145
2022-05-15 22:00:00,478.0,3.3,1.1,145
2022-05-15 23:00:00,484.0,3.1,2.3,145
2022-05-16 00:00:00,523.0,3.9,2.4,149
2022-05-16 01:00:00,488.0,3.4,2.0,149
2022-05-16 02:00:00,496.0,3.8,3.3,149
2022-05-16 03:00:00,527.0,4.8,-2.5,149
2022-05-16 04:00:00,509.0,4.9,0.9,149
2022-05-16 05:00:00,524.0,5.9,0.9,149
2022-05-16 06:00:00,523.0,5.3,0.5,149
2022-05-16 07:00:00,539.0,5.5,3.0,149
2022-05-16 08:00:00,531.0,6.2,-1.7,149
2022-05-16 09:00:00,539.0,4.2,0.7,149
2022-05-16 10:00:00,532.0,5.0,-0.1,149
2022-05-16 11:00:00,524.0,4.6,0.3,149
2022-05-16 12:00:00,523.0,5.0,2.5,149
2022-05-16 13:00:00,518.0,3.8,2.7,149
2022-05-16 14:00:00,535.0,4.8,0.3,149
2022-05-16 15:00:00,528.0,4.4,2.0,149
2022-05-16 16:00:00,538.0,3.0,1.0,149
2022-05-16 17:00:00,544.0,2.7,-0.2,149
2022-05-16 18:00:00,531.0,2.7,-1.3,149
2022-05-16 19:00:00,511.0,2.2,-1.5,149
2022-05-16 20:00:00,502.0,2.7,-0.7,149
2022-05-16 21:00:00,492.0,2.9,1.0,149
2022-05-16 22:00:00,497.0,4.1,1.9,149
2022-05-16 23:00:00,473.0,3.0,0.8,149
2022-05-17 00:00:00,469.0,3.0,0.5,146
2022-05-17 01:00:00,469.0,3.4,0.5,146
2022-05-17 02:00:00,476.0,4.3,1.0,146
2022-05-17 03:00:00,482.0,4.2,-0.4,146
2022-05-17 04:00:00,491.0,7.3,-2.0,146
2022-05-17 05:00:00,477.0,10.0,-0.8,146
2022-05-17 06:00:00,480.0,6.0,5.2,146
2022-05-17 07:00:00,501.0,4.9,2.2,146
2022-05-17 08:00:00,546.0,5.9,0.1,146
2022-05-17 09:00:00,582.0,5.6,-1.3,146
2022-05-17 10:00:00,594.0,5.8,-1.1,146
2022-05-17 11:00:00,606.0,5.2,1.4,146
2022-05-17 12:00:00,602.0,5.1,-2.3,146
2022-05-17 13:00:00,606.0,5.0,1.0,146
2022-05-17 14:00:00,592.0,4.1,2.0,146
2022-05-17 15:00:00,596.0,3.6,2.5,146
2022-05-17 16:00:00,573.0,2.9,1.4,146
2022-05-17 17:00:00,579.0,3.5,-1.5,146
2022-05-17 18:00:00,554.0,3.5,-0.3,146
2022-05-17 19:00:00,555.0,3.0,-1.5,146
2022-05-17 20:00:00,560.0,3.0,-0.7,146
2022-05-17 21:00:00,552.0,2.7,0.2,146
2022-05-17 22:00:00,550.0,2.4,2.5,146
2022-05-17 23:00:00,536.0,2.7,-0.3,146
2022-05-18 00:00:00,524.0,2.8,-1.1,131
2022-05-18 01:00:00,518.0,2.5,0.3,131
2022-05-18 02:00:00,513.0,2.9,1.8,131
2022-05-18 03:00:00,515.0,3.4,-0.3,131
2022-05-18 04:00:00,533.0,3.3,2.1,131
2022-05-18 05:00:00,514.0,3.3,1.0,131
2022-05-18 06:00:00,499.0,3.2,3.5,131
2022-05-18 07:00:00,512.0,3.2,2.2,131
2022-05-18 08:00:00,470.0,2.7,1.4,131
2022-05-18 09:00:00,455.0,2.7,-1.2,131
2022-05-18 10:00:00,461.0,2.5,-0.1,131
2022-05-18 11:00:00,457.0,2.5,0.2,131
2022-05-18 12:00:00,471.0,3.1,-0.6,131
2022-05-18 13:00:00,478.0,3.7,-1.8,131
2022-05-18 14:00:00,485.0,4.0,-0.8,131
2022-05-18 15:00:00,480.0,3.7,1.3,131
2022-05-18 16:00:00,468.0,3.4,1.9,131
